,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
7248,322,PAPER,20,STATIONARY,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2800.0,,,,,1.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,2800.0,0.0,,,,,1.0,2800.0,,38086160.02,,,783755340.3,
7258,322,PAPER,20,STATIONARY,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,410.25,,,,,7.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,2871.75,6.0,,,,,7.0,2871.75,,38086160.02,,,783755340.3,
7259,322,PAPER,20,STATIONARY,801148,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,410.25,,,,,2.0,6468121002,6468121002,PHOTOCOPY PAPER A-4 GSM 70 (....) (L-C) (Consumable-Local),NOS,820.5,6.0,,,,,2.0,820.5,,38086160.02,,,783755340.3,
7345,322,PAPER,20,STATIONARY,855594,03-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2800.0,,,,,2.0,6769,6769,"HP COATED PAPER ROLL 36"" X 45 MTR. (Consumable-Local)",ROL,5600.0,6.0,,,,,2.0,5600.0,,38086160.02,,,783755340.3,
7422,326,PATTI,17,ELECTRICAL,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,16.782,,,,,300.0,38785,38785,"CHANNEL PATTI 3/4"" WHITE (PVC) ADAMJI (Consumable-Local)",RFT,5034.6,0.0,,,,,300.0,5034.6,,38086160.02,,,783755340.3,
7425,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",746253,04-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,310.0,,,,,250.0,5567621001,5567621001,"WOODEN PATTI 2""X2""X8' (---) (Consumable-Local)",NOS,77500.0,0.0,,,,,500.0,125000.0,,38086160.02,,,783755340.3,
7426,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",746253,04-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,190.0,,,,,250.0,43896,43896,"PATTI (WOODEN PATTI) 1"" X 2"" X 10' (Consumable-Local)",NOS,47500.0,0.0,,,,,500.0,125000.0,,38086160.02,,,783755340.3,
7427,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,190.0,,,FOR CARPENTER (GENERAL),,100.0,43896,43896,"PATTI (WOODEN PATTI) 1"" X 2"" X 10' (Consumable-Local)",NOS,19000.0,0.0,,,,,100.0,19000.0,,38086160.02,,,783755340.3,
7429,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,350.0,,,,,100.0,5567621001,5567621001,"WOODEN PATTI 2""X2""X8' (---) (Consumable-Local)",NOS,35000.0,0.0,,,,,200.0,57500.0,,38086160.02,,,783755340.3,
7430,326,PATTI,19,"HARDWARE MATERIAL, PIPE & FITTINGS",796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,225.0,,,,,100.0,43896,43896,"PATTI (WOODEN PATTI) 1"" X 2"" X 10' (Consumable-Local)",NOS,22500.0,0.0,,,,,200.0,57500.0,,38086160.02,,,783755340.3,
7453,333,PIPE,17,ELECTRICAL,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3.0,,,,,700.0,16606,16606,"PIPE (PVC) (FLEXIBLE PIPE) 3/4"" (Consumable-Local)",RFT,2100.0,1500.0,,,,,700.0,2100.0,,38086160.02,,,783755340.3,
7454,333,PIPE,17,ELECTRICAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3.0,,,,,1500.0,16606,16606,"PIPE (PVC) (FLEXIBLE PIPE) 3/4"" (Consumable-Local)",RFT,4500.0,0.0,,,,,1500.0,4500.0,,38086160.02,,,783755340.3,
7496,333,PIPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,90.0,,,,,250.0,5268621001,5268621001,PNEUMATIC PIPE 14 MM (---) (Consumable-Local),FT,22500.0,600.0,,,,,250.0,22500.0,,38086160.02,,,783755340.3,
7497,333,PIPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808740,26-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,1420.0,26793,26793,"PIPE 2"" (MS) SEAMLESS SCH-40 (Fixed-Local)",RFT,426000.0,0.0,,,,,1800.0,479200.0,,38086160.02,,,783755340.3,
7498,333,PIPE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808740,26-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,140.0,,,,,380.0,27171,27171,"PIPE 1"" (MS) SCH-40 SEAMLESS HSP (Fixed-Local)",RFT,53200.0,0.0,,,,,1800.0,479200.0,,38086160.02,,,783755340.3,
7525,337,PLATE,11,SPARE PARTS,648090,03-Jan-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,FOR BOTH BUILDING USE IN SEWING MACHINES,,4.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,2.0,,,,,4.0,600.0,,38086160.02,,,783755340.3,
7526,337,PLATE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,180.0,,,,,1.0,20225,20225,NEEDLE PLATE (L-32) (SAFETY) (Consumable-Local),PCS,180.0,0.0,,,,,33.0,355.0,,38086160.02,,,783755340.3,
7527,337,PLATE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.5,,,,,30.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,75.0,100.0,,,,,33.0,355.0,,38086160.02,,,783755340.3,
7528,337,PLATE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,50.0,,,,,2.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,100.0,0.0,,,,,33.0,355.0,,38086160.02,,,783755340.3,
7529,337,PLATE,11,SPARE PARTS,676763,11-Jun-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.5,,,,,20.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,50.0,80.0,,,,,22.0,350.0,,38086160.02,,,783755340.3,
7530,337,PLATE,11,SPARE PARTS,676763,11-Jun-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,300.0,0.0,,,,,22.0,350.0,,38086160.02,,,783755340.3,
7531,337,PLATE,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.5,,,,,30.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,75.0,50.0,,,,,30.0,75.0,,38086160.02,,,783755340.3,
7532,337,PLATE,11,SPARE PARTS,709217,03-Oct-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.5,,,,,50.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,125.0,0.0,,,,,50.0,125.0,,38086160.02,,,783755340.3,
7549,337,PLATE,11,SPARE PARTS,769844,16-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,60.0,,,,,10.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,600.0,11.0,,,,,10.0,600.0,,38086160.02,,,783755340.3,
7563,337,PLATE,11,SPARE PARTS,783414,17-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,60.0,,,,,1.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,60.0,35.0,,,,,1.0,60.0,,38086160.02,,,783755340.3,
7571,337,PLATE,11,SPARE PARTS,790181,15-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,60.0,,,,,3.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,180.0,14.0,,,,,3.0,180.0,,38086160.02,,,783755340.3,
7599,337,PLATE,11,SPARE PARTS,832228,29-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,35.0,,,,,4.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,140.0,27.0,,,,,4.0,140.0,,38086160.02,,,783755340.3,
7607,337,PLATE,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.24822695,,,,,5.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,11.24113475,1285.0,,,,,7.0,611.2411348,,38086160.02,,,783755340.3,
7608,337,PLATE,11,SPARE PARTS,840037,30-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,5.0,,,,,7.0,611.2411348,,38086160.02,,,783755340.3,
7609,337,PLATE,11,SPARE PARTS,841150,04-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,35.0,,,,,15.0,20207,20207,NEEDLE PLATE (B-22)(114-00801) (SINGER (Consumable-Local),PCS,525.0,3.0,,,,,15.0,525.0,,38086160.02,,,783755340.3,
7615,337,PLATE,11,SPARE PARTS,858280,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,2.0,40359,40359,NEEDLE PLATE PART # E218 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,1.0,,,,,2.0,600.0,,38086160.02,,,783755340.3,
7616,337,PLATE,11,SPARE PARTS,858695,17-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.24822695,,,,,10.0,20240,20240,NEEDLE PLATE SCREW (SINGLE NEEDLE) (Consumable-Local),PCS,22.4822695,1195.0,,,,,10.0,22.4822695,,38086160.02,,,783755340.3,
7659,339,PLIER,16,TOOLS & INSTRUMENTS,780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2058.0,,,,,2.0,7048021004,7048021004,"NOSE PLIER 8"" (FORCE) (L-C) (Consumable-Local)",NOS,4116.0,0.0,,,,,2.0,4116.0,,38086160.02,,,783755340.3,
7684,340,PLUG,17,ELECTRICAL,789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,340.0,,,FOR QUILTING WATER JET PROJECT,,36.0,10297,10297,INDUSTRIAL SOCKET & PLUG 32 AMP. 5 PIN[MALE/FEMALE (Consumable-Local),NOS,12240.0,0.0,,,,,72.0,21240.0,,38086160.02,,,783755340.3,
7685,340,PLUG,17,ELECTRICAL,789512,12-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,FOR QUILTING WATER JET PROJECT,,36.0,10296,10296,PLUG (INDUSTRIAL SOCKET & PLUG 16 AMP. 3 PIN (Consumable-Local),NOS,9000.0,0.0,,,,,72.0,21240.0,,38086160.02,,,783755340.3,
7691,340,PLUG,17,ELECTRICAL,822777,18-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,250.0,,,,,6.0,7568322001,7568322001,INDUSTRIAL PLUG MALE FEMALE 3 PIN 16 AMP (---) (L-F) (Fixed-Local),NOS,1500.0,0.0,,,,,12.0,3540.0,,38086160.02,,,783755340.3,
7692,340,PLUG,17,ELECTRICAL,822777,18-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,340.0,,,,,6.0,7568222001,7568222001,INDUSTRIAL PLUG MALE/FEMALE 32 AMP 5-PIN (---) (L-F) (Fixed-Local),NOS,2040.0,0.0,,,,,12.0,3540.0,,38086160.02,,,783755340.3,
7722,349,PRINTED STATIONERY,20,STATIONARY,742601,13-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,370.0,,,,,2.0,5811321001,5811321001,CUTTING DIAGRAM WITH RANGE WISE WASTAGE REPORT CARBONIZE(2) ONE SIDE A3 100 SET . (---) (L-C) (Consumable-Local),NOS,740.0,84.0,,,,,2.0,740.0,,38086160.02,,,783755340.3,
7761,349,PRINTED STATIONERY,20,STATIONARY,759365,02-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,96.0,,,,,1.0,210.0,,38086160.02,,,783755340.3,
7771,349,PRINTED STATIONERY,20,STATIONARY,761411,10-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,210.0,,,,,2.0,5490021001,5490021001,METAL DETACTOR LOG SHEET PACKING SINGLE TYPE ONE COLOR JOB (---) (Consumable-Local),PAD,420.0,46.0,,,,,4.0,840.0,,38086160.02,,,783755340.3,
7772,349,PRINTED STATIONERY,20,STATIONARY,761411,10-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,210.0,,,,,2.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,420.0,93.0,,,,,4.0,840.0,,38086160.02,,,783755340.3,
7782,349,PRINTED STATIONERY,20,STATIONARY,764544,25-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,180.0,,,,,20.0,6282421001,6282421001,INLINE CUTTING INSPECTION REGISTER NON-CARBONIZE TWO SIDE LEGAL 200 PAGES ONE COLOR JOB NORMAL BINDING (---) (L-C) (Consumable-Local),NOS,3600.0,50.0,,,,,20.0,3600.0,,38086160.02,,,783755340.3,
7799,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,90.0,,,,,14.0,5975821001,5975821001,PACKING CHANGEOVER REPORT NON-CARBONIZE TWO SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,1260.0,54.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7800,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,175.0,,,,,14.0,5811021001,5811021001,INLINE CHECKING INSPECTION REPORT NON-CARBONIZE TWO SIDE A3 200 PAGES . (---) (L-C) (Consumable-Local),NOS,2450.0,12.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7801,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,175.0,,,,,14.0,5494821001,5494821001,INLINE PACKING INSPECTION BOTH SIDE PRINT ONE COLOR JOB 200 PAGES LEGAL SIZE PAPER (---) (Consumable-Local),BKS,2450.0,13.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7802,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,14.0,5495021001,5495021001,METAL DETECTOR 9-POINT CALIBRATION  SINGLE SIDE PRINT ONE COLOR JOB 200 PAGES A-4 PAPER SIZE (---) (Consumable-Local),BKS,1890.0,15.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7803,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,180.0,,,,,14.0,5683721001,5683721001,STITCHING CHANGEOVER REPORT  PAD 200 PAGES BOTH SIDE PRINTING PAPER SIZE LEGAL (---) (L-C) (Consumable-Local),NOS,2520.0,10.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7804,349,PRINTED STATIONERY,20,STATIONARY,766161,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,175.0,,,,,14.0,5810921001,5810921001,INLINE STITCHING INSPECTION REPORT NON-CARBONIZE TWO SIDE A3 200 PAGES . (---) (L-C) (Consumable-Local),NOS,2450.0,11.0,,,,,84.0,13020.0,,38086160.02,,,783755340.3,
7813,349,PRINTED STATIONERY,20,STATIONARY,768049,08-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,210.0,,,,,1.0,5489921001,5489921001,"DAILY PACKING PLAN & PROGRESS REPORT  WHITE,PINK DUPLICATE TYPE ONE SIDE PRINTING 100 PAGES ( 50 SET) CARBONIZED (---) (Consumable-Local)",BKS,210.0,114.0,,,,,7.0,2310.0,,38086160.02,,,783755340.3,
7814,349,PRINTED STATIONERY,20,STATIONARY,768049,08-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,350.0,,,,,6.0,5491121001,5491121001,PACKING N.C.P REPORT DUPLICATE CARBONIZED ONE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),PAD,2100.0,29.0,,,,,7.0,2310.0,,38086160.02,,,783755340.3,
8195,349,PRINTED STATIONERY,20,STATIONARY,821884,17-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,180.0,,,,,1.0,5811421001,5811421001,DAILY SHARP TOOLS REPORT NON-CARBONIZE ONE SIDE A4 100 PAGES . (---) (L-C) (Consumable-Local),NOS,180.0,40.0,,,,,1.0,180.0,,38086160.02,,,783755340.3,
8270,349,PRINTED STATIONERY,20,STATIONARY,830008,18-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,70.0,,,REPLACEMENT,,1.0,6285721001,6285721001,BROKEN NEEDLE REPLACEMENT BOOK DC X 27 (11J) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,30.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8373,349,PRINTED STATIONERY,20,STATIONARY,841419,06-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,350.0,,,,,1.0,5489421001,5489421001,STITCHING STATUS REPORT DUPLICATE CARBONIZED SINGLE SIDE PRINT ONE COLOR JOB 100 SET 200 PAGES (---) (Consumable-Local),BKS,350.0,5.0,,,,,3.0,490.0,,38086160.02,,,783755340.3,
8374,349,PRINTED STATIONERY,20,STATIONARY,841419,06-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,70.0,,,,,1.0,6285721001,6285721001,BROKEN NEEDLE REPLACEMENT BOOK DC X 27 (11J) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,23.0,,,,,3.0,490.0,,38086160.02,,,783755340.3,
8375,349,PRINTED STATIONERY,20,STATIONARY,841419,06-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,6.0,,,,,3.0,490.0,,38086160.02,,,783755340.3,
8803,350,PRINTER ACCESSORIES,13,COMPUTERS & ACCESSORIES,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1100.0,,,,,1.0,53395,53395,RECYCLING OF TONER HP-26-A (Consumable-Local),NOS,1100.0,2.0,,,,,1.0,1100.0,,38086160.02,,,783755340.3,
8892,350,PRINTER ACCESSORIES,20,STATIONARY,801055,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2000.0,,,,,3.0,5288121001,5288121001,TONER HP-M402DN 26-A (FIRST COPY) (---) (Consumable-Local),NOS,6000.0,0.0,,,,,3.0,6000.0,,38086160.02,,,783755340.3,
8950,359,PULLER,18,MECHANICAL,761512,13-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,91260.927,,,,,10.0,7055412005,7055412005,"PULLER, PL/P5550, FOR BROTHER, S7100A/S7000DD, WITHOUT AFL (RACING) (I-F) (Fixed-Imported)",NOS,912609.27,0.0,,,,,10.0,912609.27,,38086160.02,,,783755340.3,
8963,362,PUNCH,20,STATIONARY,801148,26-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,30.0,,,,,1.0,16059,16059,WATER PUNCH (Consumable-Local),NOS,30.0,0.0,,,,,1.0,30.0,,38086160.02,,,783755340.3,
8987,377,REMOVER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",794351,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,300.0,,,,,54.6,9667,9667,PAINT REMOVER 3.64 LTR TIN HI-TONE BERGER (Consumable-Local),LTR,16380.0,0.0,,,,,54.6,16380.0,,38086160.02,,,783755340.3,
9024,385,ROD,19,"HARDWARE MATERIAL, PIPE & FITTINGS",777106,19-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,650.0,,,,,20.0,23778,23778,MS WELDING ROD # 12  KISWEL KOREA (Consumable-Local),KGS,13000.0,0.0,,,,,20.0,13000.0,,38086160.02,,,783755340.3,
9036,386,ROLL,10,PACKING MATERIAL,774680,08-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,550.0,,,,,160.0,6372121001,6372121001,"LLDPE STRETCH FILM (SIZE: WIDTH=20 INCHES, THICKNESS=15 MICRON , ROLL LENGTH=300METER) (---) (L-C) (Consumable-Local)",NOS,88000.0,0.0,,,,,160.0,88000.0,,38086160.02,,,783755340.3,
9110,387,ROLLER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",863605,10-Aug-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,500.0,,,,,4.0,9669,9669,"PAINT ROLLER 8"" (Consumable-Local)",NOS,2000.0,0.0,,,,,6.0,3100.0,,38086160.02,,,783755340.3,
9111,387,ROLLER,19,"HARDWARE MATERIAL, PIPE & FITTINGS",863605,10-Aug-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,550.0,,,,,2.0,9668,9668,"PAINT ROLLER 10"" WITH TRAY (Consumable-Local)",NOS,1100.0,0.0,,,,,6.0,3100.0,,38086160.02,,,783755340.3,
9152,395,SCISSOR,21,GENERAL MATERIAL,821884,17-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,350.0,,,,,4.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,1400.0,37.0,,,,,4.0,1400.0,,38086160.02,,,783755340.3,
9158,395,SCISSOR,21,GENERAL MATERIAL,836457,13-Apr-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,350.0,,,,,2.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,700.0,26.0,,,,,2.0,700.0,,38086160.02,,,783755340.3,
9186,398,SCREW,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,25.0,,,,,50.0,19401,19401,EYE PROTECTOR LARGE WITH SCREW  (Consumable-Local),PCS,1250.0,50.0,,,,,50.0,1250.0,,38086160.02,,,783755340.3,
9187,398,SCREW,11,SPARE PARTS,675181,10-May-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,FOR FIRST FLOOR,,10.0,20242,20242,NEEDLE SCREW (EX-3216) (SAFETY) (Consumable-Local),PCS,20.0,71.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9188,398,SCREW,11,SPARE PARTS,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,71.0,20242,20242,NEEDLE SCREW (EX-3216) (SAFETY) (Consumable-Local),PCS,142.0,0.0,,,,,71.0,142.0,,38086160.02,,,783755340.3,
9189,398,SCREW,11,SPARE PARTS,709217,03-Oct-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,25.0,,,,,50.0,19401,19401,EYE PROTECTOR LARGE WITH SCREW  (Consumable-Local),PCS,1250.0,0.0,,,,,50.0,1250.0,,38086160.02,,,783755340.3,
9193,398,SCREW,11,SPARE PARTS,769844,16-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,60.0,950.0,,,,,30.0,60.0,,38086160.02,,,783755340.3,
9198,398,SCREW,11,SPARE PARTS,775244,11-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,20.0,900.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9219,398,SCREW,11,SPARE PARTS,789630,13-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,393.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9221,398,SCREW,11,SPARE PARTS,790181,15-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,20.0,383.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9222,398,SCREW,11,SPARE PARTS,791156,20-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.0,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,60.0,353.0,,,,,30.0,60.0,,38086160.02,,,783755340.3,
9275,398,SCREW,11,SPARE PARTS,858267,16-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2.120727215,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,21.20727215,1610.0,,,,,10.0,21.20727215,,38086160.02,,,783755340.3,
