,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
5547,305,NEEDLE,11,SPARE PARTS,827187,06-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2908.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5551,305,NEEDLE,11,SPARE PARTS,827266,09-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1540.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5580,305,NEEDLE,11,SPARE PARTS,828662,12-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2878.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5581,305,NEEDLE,11,SPARE PARTS,828662,12-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1450.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5586,305,NEEDLE,11,SPARE PARTS,828945,16-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1200.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5587,305,NEEDLE,11,SPARE PARTS,828945,16-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1370.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5593,305,NEEDLE,11,SPARE PARTS,829296,16-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2848.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5601,305,NEEDLE,11,SPARE PARTS,829738,17-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1340.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5602,305,NEEDLE,11,SPARE PARTS,829738,17-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2828.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5616,305,NEEDLE,11,SPARE PARTS,830321,20-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2788.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5617,305,NEEDLE,11,SPARE PARTS,830321,20-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1290.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5618,305,NEEDLE,11,SPARE PARTS,830584,20-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2788.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5619,305,NEEDLE,11,SPARE PARTS,830584,20-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1290.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5629,305,NEEDLE,11,SPARE PARTS,831065,24-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2718.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5630,305,NEEDLE,11,SPARE PARTS,831065,24-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1200.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5638,305,NEEDLE,11,SPARE PARTS,831393,27-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2678.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5639,305,NEEDLE,11,SPARE PARTS,831393,27-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1140.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5653,305,NEEDLE,11,SPARE PARTS,832714,29-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2648.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5666,305,NEEDLE,11,SPARE PARTS,833238,01-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2628.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5682,305,NEEDLE,11,SPARE PARTS,834280,06-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,640.0,,,,,20.0,601.1142545,,38086160.02,,,783755340.3,
5683,305,NEEDLE,11,SPARE PARTS,834280,06-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2588.0,,,,,20.0,601.1142545,,38086160.02,,,783755340.3,
5687,305,NEEDLE,11,SPARE PARTS,834397,06-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2588.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5697,305,NEEDLE,11,SPARE PARTS,834718,10-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2518.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5700,305,NEEDLE,11,SPARE PARTS,834830,10-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2518.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5705,305,NEEDLE,11,SPARE PARTS,834958,10-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2518.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5707,305,NEEDLE,11,SPARE PARTS,835059,10-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2518.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5708,305,NEEDLE,11,SPARE PARTS,835059,10-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,830.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5732,305,NEEDLE,11,SPARE PARTS,835743,12-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2458.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5738,305,NEEDLE,11,SPARE PARTS,836169,12-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2458.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5754,305,NEEDLE,11,SPARE PARTS,836698,14-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,740.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5755,305,NEEDLE,11,SPARE PARTS,836698,14-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2408.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5759,305,NEEDLE,11,SPARE PARTS,836967,16-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2378.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5769,305,NEEDLE,11,SPARE PARTS,837243,17-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,600.0,,,,,20.0,601.1142545,,38086160.02,,,783755340.3,
5770,305,NEEDLE,11,SPARE PARTS,837243,17-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2358.0,,,,,20.0,601.1142545,,38086160.02,,,783755340.3,
5774,305,NEEDLE,11,SPARE PARTS,837395,17-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,630.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5777,305,NEEDLE,11,SPARE PARTS,837685,20-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2338.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5780,305,NEEDLE,11,SPARE PARTS,837779,21-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2308.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5796,305,NEEDLE,11,SPARE PARTS,838274,22-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,560.0,,,,,40.0,1322.124949,,38086160.02,,,783755340.3,
5797,305,NEEDLE,11,SPARE PARTS,838274,22-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,720.0,,,,,40.0,1322.124949,,38086160.02,,,783755340.3,
5798,305,NEEDLE,11,SPARE PARTS,838274,22-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2258.0,,,,,40.0,1322.124949,,38086160.02,,,783755340.3,
5805,305,NEEDLE,11,SPARE PARTS,838432,23-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2228.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5810,305,NEEDLE,11,SPARE PARTS,838695,23-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2228.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5814,305,NEEDLE,11,SPARE PARTS,838925,24-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2208.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5818,305,NEEDLE,11,SPARE PARTS,839037,26-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2158.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5822,305,NEEDLE,11,SPARE PARTS,839214,26-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,420.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5823,305,NEEDLE,11,SPARE PARTS,839214,26-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2158.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5834,305,NEEDLE,11,SPARE PARTS,839533,28-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2108.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5835,305,NEEDLE,11,SPARE PARTS,839564,28-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2108.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5839,305,NEEDLE,11,SPARE PARTS,839736,28-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,2108.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5840,305,NEEDLE,11,SPARE PARTS,839736,28-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,360.0,,,,,30.0,1082.20345,,38086160.02,,,783755340.3,
5843,305,NEEDLE,11,SPARE PARTS,839867,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,1988.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5844,305,NEEDLE,11,SPARE PARTS,840025,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,1988.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5845,305,NEEDLE,11,SPARE PARTS,840025,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,290.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5855,305,NEEDLE,11,SPARE PARTS,840320,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,290.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5856,305,NEEDLE,11,SPARE PARTS,840320,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,1988.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5858,305,NEEDLE,11,SPARE PARTS,840388,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1988.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5859,305,NEEDLE,11,SPARE PARTS,840445,30-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,50.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,2305.571273,1988.0,,,,,50.0,2305.571273,,38086160.02,,,783755340.3,
5860,305,NEEDLE,11,SPARE PARTS,840734,03-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1918.0,,,,,30.0,1162.150007,,38086160.02,,,783755340.3,
5861,305,NEEDLE,11,SPARE PARTS,840734,03-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,540.0,,,,,30.0,1162.150007,,38086160.02,,,783755340.3,
5869,305,NEEDLE,11,SPARE PARTS,840912,03-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1918.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5872,305,NEEDLE,11,SPARE PARTS,841024,04-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1848.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5880,305,NEEDLE,11,SPARE PARTS,841340,05-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1818.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5887,305,NEEDLE,11,SPARE PARTS,841597,06-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1778.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5890,305,NEEDLE,11,SPARE PARTS,841845,07-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1728.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5901,305,NEEDLE,11,SPARE PARTS,842090,08-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,1718.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5905,305,NEEDLE,11,SPARE PARTS,842221,10-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1383.342764,1678.0,,,,,30.0,1383.342764,,38086160.02,,,783755340.3,
5908,305,NEEDLE,11,SPARE PARTS,842465,17-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1618.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5909,305,NEEDLE,11,SPARE PARTS,842478,17-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,20.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,280.0,520.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
5910,305,NEEDLE,11,SPARE PARTS,842665,17-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1618.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5911,305,NEEDLE,11,SPARE PARTS,842724,17-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1618.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5921,305,NEEDLE,11,SPARE PARTS,843737,20-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1568.0,,,,,30.0,1062.228509,,38086160.02,,,783755340.3,
5922,305,NEEDLE,11,SPARE PARTS,843737,20-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,500.0,,,,,30.0,1062.228509,,38086160.02,,,783755340.3,
5930,305,NEEDLE,11,SPARE PARTS,843808,25-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1910.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
