,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
3749,262,KNIFE,18,MECHANICAL,853581,26-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,329.8794469,89.0,,,,,3.0,329.8794469,,38086160.02,,,783755340.3,
3752,262,KNIFE,18,MECHANICAL,855444,03-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,2.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,219.9196313,86.0,,,,,2.0,219.9196313,,38086160.02,,,783755340.3,
3755,262,KNIFE,18,MECHANICAL,856810,09-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,6.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,659.7588938,78.0,,,,,6.0,659.7588938,,38086160.02,,,783755340.3,
3756,262,KNIFE,18,MECHANICAL,857732,13-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,4.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,439.8392626,74.0,,,,,4.0,439.8392626,,38086160.02,,,783755340.3,
3764,262,KNIFE,18,MECHANICAL,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,329.8794469,63.0,,,,,3.0,329.8794469,,38086160.02,,,783755340.3,
3768,262,KNIFE,18,MECHANICAL,869147,02-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,4.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,439.8392626,49.0,,,,,4.0,439.8392626,,38086160.02,,,783755340.3,
3771,262,KNIFE,18,MECHANICAL,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,109.9598156,,,,,3.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,329.8794469,42.0,,,,,3.0,329.8794469,,38086160.02,,,783755340.3,
3786,262,KNIFE,18,MECHANICAL,884504,02-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,106.4669877,,,,,4.0,24172,24172,FIX KNIFE P# S02637101 (Consumable-Local),NOS,425.8679509,104.0,,,,,4.0,425.8679509,,38086160.02,,,783755340.3,
3802,270,LED,17,ELECTRICAL,811066,11-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1170.0,,,,,10.0,40269,40269,LED TUBE ROD LIGHTS MODEL : TLEDE CO-18W (PIERLITE) (Consumable-Local),NOS,11700.0,10.0,,,,,10.0,11700.0,,38086160.02,,,783755340.3,
3808,278,LOCK,11,SPARE PARTS,829383,16-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,425.0,,,,,1.0,20565,20565,PRESSOR FOOT 4 MM (FLAT LOCK) (Consumable-Local),PCS,425.0,17.0,,,,,1.0,425.0,,38086160.02,,,783755340.3,
3809,278,LOCK,11,SPARE PARTS,830532,20-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,425.0,,,,,6.0,20565,20565,PRESSOR FOOT 4 MM (FLAT LOCK) (Consumable-Local),PCS,2550.0,11.0,,,,,6.0,2550.0,,38086160.02,,,783755340.3,
3814,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",766381,02-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,8000.0,,,,,1.0,18562,18562,"PANIC BAR, MODEL: 800, UNION, U.K, FOR EMERGENCY EXIT (Consumable-Local)",NOS,8000.0,2.0,,,,,1.0,8000.0,,38086160.02,,,783755340.3,
3817,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780522,04-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,198.0,,,,,1.0,9647,9647,PAD LOCK 50 MM TRICIRCLE CHINA (Consumable-Local),NOS,198.0,8.0,,,,,1.0,198.0,,38086160.02,,,783755340.3,
3825,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",789838,13-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,88.0,,,,,3.0,9646,9646,PAD LOCK 38 MM TRICIRCLE CHINA (Consumable-Local),NOS,264.0,12.0,,,,,3.0,264.0,,38086160.02,,,783755340.3,
3836,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",820587,11-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,198.0,,,,,1.0,9647,9647,PAD LOCK 50 MM TRICIRCLE CHINA (Consumable-Local),NOS,198.0,5.0,,,,,1.0,198.0,,38086160.02,,,783755340.3,
3859,278,LOCK,19,"HARDWARE MATERIAL, PIPE & FITTINGS",871978,13-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,8000.0,,,,,1.0,18562,18562,"PANIC BAR, MODEL: 800, UNION, U.K, FOR EMERGENCY EXIT (Consumable-Local)",NOS,8000.0,7.0,,,,,1.0,8000.0,,38086160.02,,,783755340.3,
3881,281,LOOPER,11,SPARE PARTS,760416,06-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,1.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,200.0,11.0,,,,,1.0,200.0,,38086160.02,,,783755340.3,
3884,281,LOOPER,11,SPARE PARTS,771227,25-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,5.0,,,,,3.0,600.0,,38086160.02,,,783755340.3,
3887,281,LOOPER,11,SPARE PARTS,777537,22-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,400.0,1.0,,,,,2.0,400.0,,38086160.02,,,783755340.3,
3888,281,LOOPER,11,SPARE PARTS,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,1.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,200.0,0.0,,,,,1.0,200.0,,38086160.02,,,783755340.3,
3892,281,LOOPER,11,SPARE PARTS,787081,02-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,27.0,,,,,3.0,600.0,,38086160.02,,,783755340.3,
3895,281,LOOPER,11,SPARE PARTS,794284,31-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,3.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,19.0,,,,,3.0,600.0,,38086160.02,,,783755340.3,
3900,281,LOOPER,11,SPARE PARTS,811069,05-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,4.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,800.0,8.0,,,,,4.0,800.0,,38086160.02,,,783755340.3,
3904,281,LOOPER,11,SPARE PARTS,820851,13-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,170.0,,,,,3.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,510.0,54.0,,,,,3.0,510.0,,38086160.02,,,783755340.3,
3915,281,LOOPER,11,SPARE PARTS,827478,10-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,170.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,340.0,40.0,,,,,2.0,340.0,,38086160.02,,,783755340.3,
3939,281,LOOPER,11,SPARE PARTS,850754,17-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,42.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3949,281,LOOPER,11,SPARE PARTS,854836,02-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,34.0,,,,,4.0,737.5533333,,38086160.02,,,783755340.3,
3950,281,LOOPER,11,SPARE PARTS,854836,02-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,2.0,40364,40364,CHAIN LOOPER PART # KM203 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,400.0,11.0,,,,,4.0,737.5533333,,38086160.02,,,783755340.3,
3953,281,LOOPER,11,SPARE PARTS,858684,17-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,2.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,300.0,29.0,,,,,2.0,300.0,,38086160.02,,,783755340.3,
3957,281,LOOPER,11,SPARE PARTS,859251,20-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,2.0,40364,40364,CHAIN LOOPER PART # KM203 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,400.0,4.0,,,,,2.0,400.0,,38086160.02,,,783755340.3,
3958,281,LOOPER,11,SPARE PARTS,859934,27-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,200.0,,,,,3.0,40364,40364,CHAIN LOOPER PART # KM203 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,600.0,1.0,,,,,5.0,900.0,,38086160.02,,,783755340.3,
3959,281,LOOPER,11,SPARE PARTS,859934,27-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,2.0,19949,19949,LOWER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,300.0,27.0,,,,,5.0,900.0,,38086160.02,,,783755340.3,
3960,281,LOOPER,11,SPARE PARTS,859971,27-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,27.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3968,281,LOOPER,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,19.0,,,,,2.0,337.5533333,,38086160.02,,,783755340.3,
3971,281,LOOPER,11,SPARE PARTS,874862,24-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,180.0,,,,,2.0,19100,19100,CHAIN LOOPER L-32 (SAFETY) (Consumable-Local),PCS,360.0,15.0,,,,,6.0,940.0,,38086160.02,,,783755340.3,
3972,281,LOOPER,11,SPARE PARTS,874862,24-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,145.0,,,,,4.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,580.0,89.0,,,,,6.0,940.0,,38086160.02,,,783755340.3,
3979,281,LOOPER,11,SPARE PARTS,880543,16-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,145.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,290.0,70.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3980,281,LOOPER,11,SPARE PARTS,880543,16-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,15.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3990,281,LOOPER,11,SPARE PARTS,884504,02-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,11.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3991,281,LOOPER,11,SPARE PARTS,884504,02-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,145.0,,,,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,290.0,44.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3996,281,LOOPER,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,145.0,,,for machine repairing,,2.0,40390,40390,UPPER LOOPER P # LP226 (SIRUBA) (Consumable-Local),NOS,290.0,33.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
3997,281,LOOPER,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,168.7766667,,,for machine repairing,,2.0,40361,40361,LOWER LOOPER  PART # KL 202 (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,337.5533333,4.0,,,,,4.0,627.5533333,,38086160.02,,,783755340.3,
4009,281,LOOPER,18,MECHANICAL,829383,16-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,10.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,1600.0,40.0,,,,,10.0,1600.0,,38086160.02,,,783755340.3,
4010,281,LOOPER,18,MECHANICAL,832182,29-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,38.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4011,281,LOOPER,18,MECHANICAL,836171,13-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,33.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4017,281,LOOPER,18,MECHANICAL,844587,24-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,22.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4019,281,LOOPER,18,MECHANICAL,846279,29-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,19.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4023,281,LOOPER,18,MECHANICAL,849068,09-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,3.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,480.0,13.0,,,,,3.0,480.0,,38086160.02,,,783755340.3,
4027,281,LOOPER,18,MECHANICAL,854836,02-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,2.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,320.0,1.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
4028,281,LOOPER,18,MECHANICAL,857732,13-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,160.0,,,,,1.0,43557,43557,UPPER LOOPER P # KM204K (SIRUBA) (Consumable-Local),NOS,160.0,0.0,,,,,1.0,160.0,,38086160.02,,,783755340.3,
4067,283,MACHINE,1,PLANT & MACHINERY,742481,13-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,76000.0,,,FOR BLOCK B,,2.0,6597121001,6597121001,"K.M RANGE CUTTING MACHINE 10"", MODEL# KS-AUV. (---) (L-C) (Consumable-Local)",NOS,152000.0,1.0,,,,,2.0,152000.0,,38086160.02,,,783755340.3,
4153,288,MASK,21,GENERAL MATERIAL,741020,06-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1.6,,,,,100.0,4880,4880,FACE MASK DISPOSABLE (Consumable-Local),NOS,160.0,2900.0,,,,,100.0,160.0,,38086160.02,,,783755340.3,
4174,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,756450,13-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,2.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,300.0,0.0,,,,,2.0,300.0,,38086160.02,,,783755340.3,
4260,296,MISC. ELECTRIC ACCESSORIES,17,ELECTRICAL,825830,03-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,6500.0,,,,,1.0,5358321001,5358321001,SMD REWORK SOLDERING STATION 852-KADA (---) (Consumable-Local),NOS,6500.0,1.0,,,,,1.0,6500.0,,38086160.02,,,783755340.3,
4291,305,NEEDLE,11,SPARE PARTS,733570,02-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,370.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4310,305,NEEDLE,11,SPARE PARTS,736422,16-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1860.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4311,305,NEEDLE,11,SPARE PARTS,736422,16-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,3700.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4333,305,NEEDLE,11,SPARE PARTS,739195,29-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,360.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4405,305,NEEDLE,11,SPARE PARTS,750614,18-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,40.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,560.0,2680.0,,,,,40.0,560.0,,38086160.02,,,783755340.3,
4417,305,NEEDLE,11,SPARE PARTS,753460,27-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,40.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,560.0,2540.0,,,,,50.0,770.0,,38086160.02,,,783755340.3,
4418,305,NEEDLE,11,SPARE PARTS,753460,27-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1390.0,,,,,50.0,770.0,,38086160.02,,,783755340.3,
4425,305,NEEDLE,11,SPARE PARTS,754857,05-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,2440.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4431,305,NEEDLE,11,SPARE PARTS,755875,11-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0,,,,,40.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,840.0,1320.0,,,,,90.0,1540.0,,38086160.02,,,783755340.3,
4432,305,NEEDLE,11,SPARE PARTS,755875,11-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,50.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,700.0,2370.0,,,,,90.0,1540.0,,38086160.02,,,783755340.3,
4447,305,NEEDLE,11,SPARE PARTS,758978,01-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1660.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4468,305,NEEDLE,11,SPARE PARTS,760559,06-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1200.0,,,,,30.0,490.0,,38086160.02,,,783755340.3,
4469,305,NEEDLE,11,SPARE PARTS,760559,06-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,1540.0,,,,,30.0,490.0,,38086160.02,,,783755340.3,
4470,305,NEEDLE,11,SPARE PARTS,760730,08-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1530.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4483,305,NEEDLE,11,SPARE PARTS,762265,15-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1150.0,,,,,50.0,770.0,,38086160.02,,,783755340.3,
4484,305,NEEDLE,11,SPARE PARTS,762265,15-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,40.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,560.0,1390.0,,,,,50.0,770.0,,38086160.02,,,783755340.3,
4508,305,NEEDLE,11,SPARE PARTS,764023,23-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,1250.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4523,305,NEEDLE,11,SPARE PARTS,765579,29-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,14.0,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,420.0,1140.0,,,,,50.0,840.0,,38086160.02,,,783755340.3,
