,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
4290,305,NEEDLE,11,SPARE PARTS,733415,02-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,FOR BLOCK B SECOND FLOOR,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,3870.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4295,305,NEEDLE,11,SPARE PARTS,734071,13-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,3750.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4296,305,NEEDLE,11,SPARE PARTS,734385,13-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,1890.0,,,,,40.0,700.0,,38086160.02,,,783755340.3,
4297,305,NEEDLE,11,SPARE PARTS,734385,13-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,3750.0,,,,,40.0,700.0,,38086160.02,,,783755340.3,
4300,305,NEEDLE,11,SPARE PARTS,734960,13-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1890.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4301,305,NEEDLE,11,SPARE PARTS,734960,13-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,3750.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4308,305,NEEDLE,11,SPARE PARTS,736396,16-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1860.0,,,,,40.0,630.0,,38086160.02,,,783755340.3,
4309,305,NEEDLE,11,SPARE PARTS,736396,16-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,420.0,3700.0,,,,,40.0,630.0,,38086160.02,,,783755340.3,
4319,305,NEEDLE,11,SPARE PARTS,737785,25-Jan-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,3620.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4346,305,NEEDLE,11,SPARE PARTS,741039,06-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,50.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,700.0,3360.0,,,,,70.0,1120.0,,38086160.02,,,783755340.3,
4347,305,NEEDLE,11,SPARE PARTS,741039,06-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,1690.0,,,,,70.0,1120.0,,38086160.02,,,783755340.3,
4351,305,NEEDLE,11,SPARE PARTS,741687,10-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,3310.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4362,305,NEEDLE,11,SPARE PARTS,742739,14-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,50.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,700.0,3190.0,,,,,60.0,910.0,,38086160.02,,,783755340.3,
4363,305,NEEDLE,11,SPARE PARTS,742739,14-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1640.0,,,,,60.0,910.0,,38086160.02,,,783755340.3,
4368,305,NEEDLE,11,SPARE PARTS,744126,20-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,40.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,560.0,3120.0,,,,,40.0,560.0,,38086160.02,,,783755340.3,
4371,305,NEEDLE,11,SPARE PARTS,745206,25-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,1580.0,,,,,60.0,980.0,,38086160.02,,,783755340.3,
4372,305,NEEDLE,11,SPARE PARTS,745206,25-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,40.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,560.0,3020.0,,,,,60.0,980.0,,38086160.02,,,783755340.3,
4388,305,NEEDLE,11,SPARE PARTS,747814,06-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,70.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,980.0,2860.0,,,,,100.0,1610.0,,38086160.02,,,783755340.3,
4389,305,NEEDLE,11,SPARE PARTS,747814,06-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,30.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,630.0,1520.0,,,,,100.0,1610.0,,38086160.02,,,783755340.3,
4435,305,NEEDLE,11,SPARE PARTS,756956,16-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,2340.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4438,305,NEEDLE,11,SPARE PARTS,757481,19-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,2290.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4441,305,NEEDLE,11,SPARE PARTS,757707,20-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1290.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4442,305,NEEDLE,11,SPARE PARTS,757707,20-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,2280.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4443,305,NEEDLE,11,SPARE PARTS,758067,22-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1280.0,,,,,30.0,490.0,,38086160.02,,,783755340.3,
4444,305,NEEDLE,11,SPARE PARTS,758067,22-May-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,2260.0,,,,,30.0,490.0,,38086160.02,,,783755340.3,
4450,305,NEEDLE,11,SPARE PARTS,759093,01-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,420.0,1660.0,,,,,30.0,420.0,,38086160.02,,,783755340.3,
4452,305,NEEDLE,11,SPARE PARTS,759402,02-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1640.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4456,305,NEEDLE,11,SPARE PARTS,759672,03-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1630.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4460,305,NEEDLE,11,SPARE PARTS,760048,05-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1230.0,,,,,10.0,210.0,,38086160.02,,,783755340.3,
4462,305,NEEDLE,11,SPARE PARTS,760310,05-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1580.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4475,305,NEEDLE,11,SPARE PARTS,761419,10-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,41.5,,,for delta machine,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,415.0,40.0,,,,,10.0,415.0,,38086160.02,,,783755340.3,
4476,305,NEEDLE,11,SPARE PARTS,761504,11-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1180.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4477,305,NEEDLE,11,SPARE PARTS,761504,11-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1470.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4481,305,NEEDLE,11,SPARE PARTS,762121,13-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1170.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4482,305,NEEDLE,11,SPARE PARTS,762121,13-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1450.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4488,305,NEEDLE,11,SPARE PARTS,762532,16-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1380.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4489,305,NEEDLE,11,SPARE PARTS,762532,16-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1140.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4498,305,NEEDLE,11,SPARE PARTS,763247,19-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1320.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4503,305,NEEDLE,11,SPARE PARTS,763739,22-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1090.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4504,305,NEEDLE,11,SPARE PARTS,763739,22-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1300.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4511,305,NEEDLE,11,SPARE PARTS,764145,23-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1060.0,,,,,10.0,210.0,,38086160.02,,,783755340.3,
4512,305,NEEDLE,11,SPARE PARTS,764310,24-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1240.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4515,305,NEEDLE,11,SPARE PARTS,764623,25-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1020.0,,,,,10.0,210.0,,38086160.02,,,783755340.3,
4519,305,NEEDLE,11,SPARE PARTS,765203,27-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1190.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4520,305,NEEDLE,11,SPARE PARTS,765203,27-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,1010.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4522,305,NEEDLE,11,SPARE PARTS,765519,29-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1140.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4535,305,NEEDLE,11,SPARE PARTS,766817,03-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1070.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4536,305,NEEDLE,11,SPARE PARTS,766817,03-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,960.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4539,305,NEEDLE,11,SPARE PARTS,767066,04-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1050.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4540,305,NEEDLE,11,SPARE PARTS,767066,04-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,950.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4543,305,NEEDLE,11,SPARE PARTS,767363,06-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1020.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4551,305,NEEDLE,11,SPARE PARTS,768190,09-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,970.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4553,305,NEEDLE,11,SPARE PARTS,768520,10-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,950.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4559,305,NEEDLE,11,SPARE PARTS,768906,11-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,900.0,,,,,10.0,210.0,,38086160.02,,,783755340.3,
4564,305,NEEDLE,11,SPARE PARTS,769233,13-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,930.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4568,305,NEEDLE,11,SPARE PARTS,769644,15-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,880.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4584,305,NEEDLE,11,SPARE PARTS,770787,21-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,780.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4585,305,NEEDLE,11,SPARE PARTS,770787,21-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,820.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4594,305,NEEDLE,11,SPARE PARTS,771615,24-Jul-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,730.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4759,305,NEEDLE,11,SPARE PARTS,783309,16-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,14.0,,,,,30.0,20147,20147,NEEDLE DB # 1 NO.12 (SINGLE NEEDLE) (Consumable-Local),PCS,420.0,200.0,,,,,30.0,420.0,,38086160.02,,,783755340.3,
5216,305,NEEDLE,11,SPARE PARTS,808185,24-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2430.0,,,,,30.0,860.1727565,,38086160.02,,,783755340.3,
5217,305,NEEDLE,11,SPARE PARTS,808185,24-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1170.0,,,,,30.0,860.1727565,,38086160.02,,,783755340.3,
5218,305,NEEDLE,11,SPARE PARTS,808185,24-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.03656307,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,460.3656307,2118.0,,,,,30.0,860.1727565,,38086160.02,,,783755340.3,
5222,305,NEEDLE,11,SPARE PARTS,808198,24-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2430.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5223,305,NEEDLE,11,SPARE PARTS,808202,24-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1170.0,,,,,10.0,239.8507463,,38086160.02,,,783755340.3,
5230,305,NEEDLE,11,SPARE PARTS,808552,26-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2340.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5233,305,NEEDLE,11,SPARE PARTS,808718,28-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2310.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5238,305,NEEDLE,11,SPARE PARTS,808902,28-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2310.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5240,305,NEEDLE,11,SPARE PARTS,809175,29-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2290.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5250,305,NEEDLE,11,SPARE PARTS,809502,30-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2260.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5263,305,NEEDLE,11,SPARE PARTS,809924,01-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2170.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5266,305,NEEDLE,11,SPARE PARTS,810171,04-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2110.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5281,305,NEEDLE,11,SPARE PARTS,811123,05-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1080.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
